relative_path,classID
hihats-045-p-6.wav,2
hihats-045-t-1.wav,2
hihats-045-t-2.wav,2
hihats-045-t-3.wav,2
hihats-045-t-4.wav,2
hihats-045-t-5.wav,2
hihats-045-t-6.wav,2
hihats-046.wav,2
hihats-046-a-1.wav,2
hihats-046-a-2.wav,2
hihats-046-a-3.wav,2
hihats-046-a-4.wav,2
hihats-046-a-5.wav,2
hihats-046-a-6.wav,2
hihats-046-n-1.wav,2
hihats-046-n-2.wav,2
hihats-046-n-3.wav,2
hihats-046-n-4.wav,2
hihats-046-n-5.wav,2
hihats-046-n-6.wav,2
hihats-046-n-7.wav,2
hihats-046-o.wav,2
hihats-046-p-1.wav,2
hihats-046-p-2.wav,2
hihats-046-p-3.wav,2
hihats-046-p-4.wav,2
hihats-046-p-5.wav,2
hihats-046-p-6.wav,2
hihats-046-p-7.wav,2
hihats-046-t-1.wav,2
hihats-046-t-2.wav,2
hihats-046-t-3.wav,2
hihats-046-t-4.wav,2
hihats-046-t-5.wav,2
hihats-046-t-6.wav,2
hihats-047.wav,2
hihats-047-a-1.wav,2
hihats-047-a-2.wav,2
hihats-047-a-3.wav,2
hihats-047-a-4.wav,2
hihats-047-a-5.wav,2
hihats-047-a-6.wav,2
hihats-047-n-1.wav,2
hihats-047-n-2.wav,2
hihats-047-n-3.wav,2
hihats-047-n-4.wav,2
hihats-047-n-5.wav,2
hihats-047-n-6.wav,2
hihats-047-n-7.wav,2
hihats-047-n-8.wav,2
hihats-047-n-9.wav,2
hihats-047-o.wav,2
hihats-047-p-1.wav,2
hihats-047-p-2.wav,2
hihats-047-p-3.wav,2
hihats-047-p-4.wav,2
hihats-047-p-5.wav,2
hihats-047-p-6.wav,2
hihats-047-p-7.wav,2
hihats-047-t-1.wav,2
hihats-047-t-2.wav,2
hihats-047-t-3.wav,2
hihats-047-t-4.wav,2
hihats-047-t-5.wav,2
hihats-047-t-6.wav,2
hihats-047-t-7.wav,2
hihats-047-t-8.wav,2
hihats-047-t-9.wav,2
hihats-048.wav,2
hihats-048-a-1.wav,2
hihats-048-a-2.wav,2
hihats-048-a-3.wav,2
hihats-048-a-4.wav,2
hihats-048-a-5.wav,2
hihats-048-a-6.wav,2
hihats-048-a-7.wav,2
hihats-048-a-8.wav,2
hihats-048-a-9.wav,2
hihats-048-n-1.wav,2
hihats-048-n-2.wav,2
hihats-048-n-3.wav,2
hihats-048-n-4.wav,2
hihats-048-n-5.wav,2
hihats-048-n-6.wav,2
hihats-048-o.wav,2
hihats-048-p-1.wav,2
hihats-048-p-2.wav,2
hihats-048-p-3.wav,2
hihats-048-p-4.wav,2
hihats-048-p-5.wav,2
hihats-048-p-6.wav,2
hihats-048-p-7.wav,2
hihats-048-t-1.wav,2
hihats-048-t-2.wav,2
hihats-048-t-3.wav,2
hihats-048-t-4.wav,2
hihats-048-t-5.wav,2
hihats-048-t-6.wav,2
hihats-048-t-7.wav,2
hihats-048-t-8.wav,2
clap-020-a-1.wav,0
clap-020-a-2.wav,0
clap-020-a-3.wav,0
clap-020-a-4.wav,0
clap-020-a-5.wav,0
clap-020-a-6.wav,0
clap-020-a-7.wav,0
clap-020-a-8.wav,0
clap-020-a-9.wav,0
clap-020-n-1.wav,0
clap-020-n-2.wav,0
clap-020-n-3.wav,0
clap-020-n-4.wav,0
clap-020-n-5.wav,0
clap-020-n-6.wav,0
clap-020-n-7.wav,0
clap-020-n-8.wav,0
clap-020-n-9.wav,0
clap-020-o.wav,0
clap-020-p-1.wav,0
clap-020-p-2.wav,0
clap-020-p-3.wav,0
clap-020-p-4.wav,0
clap-020-p-5.wav,0
clap-020-p-6.wav,0
clap-020-p-7.wav,0
clap-020-p-8.wav,0
clap-020-p-9.wav,0
clap-020-t-1.wav,0
clap-020-t-2.wav,0
clap-020-t-3.wav,0
clap-020-t-4.wav,0
clap-020-t-5.wav,0
clap-020-t-6.wav,0
clap-020-t-7.wav,0
clap-020-t-8.wav,0
clap-020.wav,0
clap-021-a-1.wav,0
clap-021-a-2.wav,0
clap-021-a-3.wav,0
clap-021-a-4.wav,0
clap-021-a-5.wav,0
clap-021-a-6.wav,0
clap-021-a-7.wav,0
clap-021-a-8.wav,0
clap-021-n-1.wav,0
clap-021-n-2.wav,0
clap-021-n-3.wav,0
clap-021-n-4.wav,0
clap-021-n-5.wav,0
clap-021-n-6.wav,0
clap-021-o.wav,0
clap-021-p-1.wav,0
clap-021-p-2.wav,0
clap-021-p-3.wav,0
clap-021-p-4.wav,0
clap-021-p-5.wav,0
clap-021-p-6.wav,0
clap-021-p-7.wav,0
clap-021-p-8.wav,0
clap-021-p-9.wav,0
clap-021-t-1.wav,0
clap-021-t-2.wav,0
clap-021-t-3.wav,0
clap-021-t-4.wav,0
clap-021-t-5.wav,0
clap-021-t-6.wav,0
clap-021.wav,0
hihats-049-a-1.wav,3
hihats-049-a-2.wav,3
hihats-049-a-3.wav,3
hihats-049-a-4.wav,3
hihats-049-a-5.wav,3
hihats-049-a-6.wav,3
hihats-049-a-7.wav,3
hihats-049-a-8.wav,3
hihats-049-a-9.wav,3
hihats-049-n-1.wav,3
hihats-049-n-2.wav,3
hihats-049-n-3.wav,3
hihats-049-n-4.wav,3
hihats-049-n-5.wav,3
hihats-049-n-6.wav,3
hihats-049-n-7.wav,3
hihats-049-n-8.wav,3
hihats-049-o.wav,3
hihats-049-p-1.wav,3
hihats-049-p-2.wav,3
hihats-049-p-3.wav,3
hihats-049-p-4.wav,3
hihats-049-p-5.wav,3
hihats-049-p-6.wav,3
hihats-049-t-1.wav,3
hihats-049-t-2.wav,3
hihats-049-t-3.wav,3
hihats-049-t-4.wav,3
hihats-049-t-5.wav,3
hihats-049-t-6.wav,3
hihats-049.wav,3
hihats-050-a-1.wav,3
hihats-050-a-2.wav,3
hihats-050-a-3.wav,3
hihats-050-a-4.wav,3
hihats-050-a-5.wav,3
hihats-050-a-6.wav,3
hihats-050-a-7.wav,3
hihats-050-n-1.wav,3
hihats-050-n-2.wav,3
hihats-050-n-3.wav,3
hihats-050-n-4.wav,3
hihats-050-n-5.wav,3
hihats-050-n-6.wav,3
hihats-050-o.wav,3
hihats-050-p-1.wav,3
hihats-050-p-2.wav,3
hihats-050-p-3.wav,3
hihats-050-p-4.wav,3
hihats-050-p-5.wav,3
hihats-050-p-6.wav,3
hihats-050-p-7.wav,3
hihats-050-t-1.wav,3
hihats-050-t-2.wav,3
hihats-050-t-3.wav,3
hihats-050-t-4.wav,3
hihats-050-t-5.wav,3
hihats-050-t-6.wav,3
hihats-050-t-7.wav,3
hihats-050.wav,3
hihats-051-a-1.wav,3
hihats-051-a-2.wav,3
hihats-051-a-3.wav,3
hihats-051-a-4.wav,3
hihats-051-a-5.wav,3
hihats-051-a-6.wav,3
hihats-051-a-7.wav,3
hihats-051-n-1.wav,3
hihats-051-n-2.wav,3
hihats-051-n-3.wav,3
hihats-051-n-4.wav,3
hihats-051-n-5.wav,3
hihats-051-n-6.wav,3
hihats-051-n-7.wav,3
hihats-051-n-8.wav,3
hihats-051-o.wav,3
hihats-051-p-1.wav,3
hihats-051-p-2.wav,3
hihats-051-p-3.wav,3
hihats-051-p-4.wav,3
hihats-051-p-5.wav,3
hihats-051-p-6.wav,3
hihats-051-p-7.wav,3
hihats-051-p-8.wav,3
hihats-051-p-9.wav,3
hihats-051-t-1.wav,3
hihats-051-t-2.wav,3
hihats-051-t-3.wav,3
hihats-051-t-4.wav,3
hihats-051-t-5.wav,3
hihats-051-t-6.wav,3
hihats-051-t-7.wav,3
hihats-051-t-8.wav,3
hihats-051.wav,3
hihats-052-a-1.wav,3
hihats-052-a-2.wav,3
hihats-052-a-3.wav,3
hihats-052-a-4.wav,3
hihats-052-a-5.wav,3
hihats-052-a-6.wav,3
hihats-052-a-7.wav,3
hihats-052-a-8.wav,3
hihats-052-a-9.wav,3
hihats-052-n-1.wav,3
hihats-052-n-2.wav,3
hihats-052-n-3.wav,3
hihats-052-n-4.wav,3
hihats-052-n-5.wav,3
hihats-052-n-6.wav,3
hihats-052-n-7.wav,3
hihats-052-o.wav,3
hihats-052-p-1.wav,3
hihats-052-p-2.wav,3
hihats-052-p-3.wav,3
hihats-052-p-4.wav,3
hihats-052-p-5.wav,3
hihats-052-p-6.wav,3
hihats-052-p-7.wav,3
hihats-052-p-8.wav,3
hihats-052-t-1.wav,3
hihats-052-t-2.wav,3
hihats-052-t-3.wav,3
hihats-052-t-4.wav,3
hihats-052-t-5.wav,3
hihats-052-t-6.wav,3
hihats-052-t-7.wav,3
hihats-052-t-8.wav,3
hihats-052-t-9.wav,3
hihats-052.wav,3
hihats-053-a-1.wav,3
hihats-053-a-2.wav,3
hihats-053-a-3.wav,3
hihats-053-a-4.wav,3
hihats-053-a-5.wav,3
hihats-053-a-6.wav,3
hihats-053-a-7.wav,3
hihats-053-a-8.wav,3
hihats-053-n-1.wav,3
hihats-053-n-2.wav,3
hihats-053-n-3.wav,3
hihats-053-n-4.wav,3
hihats-053-n-5.wav,3
hihats-053-n-6.wav,3
hihats-053-o.wav,3
hihats-053-p-1.wav,3
hihats-053-p-2.wav,3
hihats-053-p-3.wav,3
hihats-053-p-4.wav,3
hihats-053-p-5.wav,3
hihats-053-p-6.wav,3
hihats-053-p-7.wav,3
hihats-053-p-8.wav,3
hihats-053-p-9.wav,3
hihats-053-t-1.wav,3
hihats-053-t-2.wav,3
hihats-053-t-3.wav,3
hihats-053-t-4.wav,3
hihats-053-t-5.wav,3
hihats-053-t-6.wav,3
hihats-053-t-7.wav,3
hihats-053.wav,3
kick-049-a-1.wav,4
kick-049-a-2.wav,4
kick-049-a-3.wav,4
kick-049-a-4.wav,4
kick-049-a-5.wav,4
kick-049-a-6.wav,4
kick-049-a-7.wav,4
kick-049-n-1.wav,4
kick-049-n-2.wav,4
kick-049-n-3.wav,4
kick-049-n-4.wav,4
kick-049-n-5.wav,4
kick-049-n-6.wav,4
kick-049-n-7.wav,4
kick-049-o.wav,4
kick-049-p-1.wav,4
kick-049-p-2.wav,4
kick-049-p-3.wav,4
kick-049-p-4.wav,4
kick-049-p-5.wav,4
kick-049-p-6.wav,4
kick-049-p-7.wav,4
kick-049-p-8.wav,4
kick-049-t-1.wav,4
kick-049-t-2.wav,4
kick-049-t-3.wav,4
kick-049-t-4.wav,4
kick-049-t-5.wav,4
kick-049-t-6.wav,4
kick-049-t-7.wav,4
kick-049.wav,4
kick-050-a-1.wav,4
kick-050-a-2.wav,4
kick-050-a-3.wav,4
kick-050-a-4.wav,4
kick-050-a-5.wav,4
kick-050-a-6.wav,4
kick-050-a-7.wav,4
kick-050-a-8.wav,4
kick-050-a-9.wav,4
kick-050-n-1.wav,4
kick-050-n-2.wav,4
kick-050-n-3.wav,4
kick-050-n-4.wav,4
kick-050-n-5.wav,4
kick-050-n-6.wav,4
kick-050-n-7.wav,4
kick-050-o.wav,4
kick-050-p-1.wav,4
kick-050-p-2.wav,4
kick-050-p-3.wav,4
kick-050-p-4.wav,4
kick-050-p-5.wav,4
kick-050-p-6.wav,4
kick-050-p-7.wav,4
kick-050-p-8.wav,4
kick-050-p-9.wav,4
kick-050-t-1.wav,4
kick-050-t-2.wav,4
kick-050-t-3.wav,4
kick-050-t-4.wav,4
kick-050-t-5.wav,4
kick-050-t-6.wav,4
kick-050-t-7.wav,4
kick-050-t-8.wav,4
kick-050.wav,4
kick-051-a-1.wav,4
kick-051-a-2.wav,4
kick-051-a-3.wav,4
kick-051-a-4.wav,4
kick-051-a-5.wav,4
kick-051-a-6.wav,4
kick-051-n-1.wav,4
kick-051-n-2.wav,4
kick-051-n-3.wav,4
kick-051-n-4.wav,4
kick-051-n-5.wav,4
kick-051-n-6.wav,4
kick-051-n-7.wav,4
kick-051-n-8.wav,4
kick-051-n-9.wav,4
kick-051-o.wav,4
kick-051-p-1.wav,4
kick-051-p-2.wav,4
kick-051-p-3.wav,4
kick-051-p-4.wav,4
kick-051-p-5.wav,4
kick-051-p-6.wav,4
kick-051-t-1.wav,4
kick-051-t-2.wav,4
kick-051-t-3.wav,4
kick-051-t-4.wav,4
kick-051-t-5.wav,4
kick-051-t-6.wav,4
kick-051-t-7.wav,4
kick-051-t-8.wav,4
kick-051-t-9.wav,4
kick-051.wav,4
kick-052-a-1.wav,4
kick-052-a-2.wav,4
kick-052-a-3.wav,4
kick-052-a-4.wav,4
kick-052-a-5.wav,4
kick-052-a-6.wav,4
kick-052-a-7.wav,4
kick-052-n-1.wav,4
kick-052-n-2.wav,4
kick-052-n-3.wav,4
kick-052-n-4.wav,4
kick-052-n-5.wav,4
kick-052-n-6.wav,4
kick-052-n-7.wav,4
kick-052-o.wav,4
kick-052-p-1.wav,4
kick-052-p-2.wav,4
kick-052-p-3.wav,4
kick-052-p-4.wav,4
kick-052-p-5.wav,4
kick-052-p-6.wav,4
kick-052-p-7.wav,4
kick-052-t-1.wav,4
kick-052-t-2.wav,4
kick-052-t-3.wav,4
kick-052-t-4.wav,4
kick-052-t-5.wav,4
kick-052-t-6.wav,4
kick-052.wav,4
kick-053-a-1.wav,4
kick-053-a-2.wav,4
kick-053-a-3.wav,4
kick-053-a-4.wav,4
kick-053-a-5.wav,4
kick-053-a-6.wav,4
kick-053-n-1.wav,4
kick-053-n-2.wav,4
kick-053-n-3.wav,4
kick-053-n-4.wav,4
kick-053-n-5.wav,4
kick-053-n-6.wav,4
kick-053-n-7.wav,4
kick-053-n-8.wav,4
kick-053-o.wav,4
kick-053-p-1.wav,4
kick-053-p-2.wav,4
kick-053-p-3.wav,4
kick-053-p-4.wav,4
kick-053-p-5.wav,4
kick-053-p-6.wav,4
kick-053-p-7.wav,4
kick-053-p-8.wav,4
kick-053-p-9.wav,4
kick-053-t-1.wav,4
kick-053-t-2.wav,4
kick-053-t-3.wav,4
kick-053-t-4.wav,4
kick-053-t-5.wav,4
kick-053-t-6.wav,4
kick-053.wav,4
kick-054-a-1.wav,4
kick-054-a-2.wav,4
kick-054-a-3.wav,4
kick-054-a-4.wav,4
kick-054-a-5.wav,4
kick-054-a-6.wav,4
kick-054-n-1.wav,4
kick-054-n-2.wav,4
kick-054-n-3.wav,4
kick-054-n-4.wav,4
kick-054-n-5.wav,4
kick-054-n-6.wav,4
kick-054-n-7.wav,4
kick-054-o.wav,4
kick-054-p-1.wav,4
kick-054-p-2.wav,4
kick-054-p-3.wav,4
kick-054-p-4.wav,4
kick-054-p-5.wav,4
kick-054-p-6.wav,4
kick-054-t-1.wav,4
kick-054-t-2.wav,4
kick-054-t-3.wav,4
kick-054-t-4.wav,4
kick-054-t-5.wav,4
kick-054-t-6.wav,4
kick-054-t-7.wav,4
kick-054-t-8.wav,4
kick-054-t-9.wav,4
kick-054.wav,4
snare-044-a-1.wav,5
snare-044-a-2.wav,5
snare-044-a-3.wav,5
snare-044-a-4.wav,5
snare-044-a-5.wav,5
snare-044-a-6.wav,5
snare-044-n-1.wav,5
snare-044-n-2.wav,5
snare-044-n-3.wav,5
snare-044-n-4.wav,5
snare-044-n-5.wav,5
snare-044-n-6.wav,5
snare-044-n-7.wav,5
snare-044-n-8.wav,5
snare-044-n-9.wav,5
snare-044-o.wav,5
snare-044-p-1.wav,5
snare-044-p-2.wav,5
snare-044-p-3.wav,5
snare-044-p-4.wav,5
snare-044-p-5.wav,5
snare-044-p-6.wav,5
snare-044-p-7.wav,5
snare-044-p-8.wav,5
snare-044-p-9.wav,5
snare-044-t-1.wav,5
snare-044-t-2.wav,5
snare-044-t-3.wav,5
snare-044-t-4.wav,5
snare-044-t-5.wav,5
snare-044-t-6.wav,5
snare-044-t-7.wav,5
snare-044.wav,5
snare-045-a-1.wav,5
snare-045-a-2.wav,5
snare-045-a-3.wav,5
snare-045-a-4.wav,5
snare-045-a-5.wav,5
snare-045-a-6.wav,5
snare-045-a-7.wav,5
snare-045-a-8.wav,5
snare-045-a-9.wav,5
snare-045-n-1.wav,5
snare-045-n-2.wav,5
snare-045-n-3.wav,5
snare-045-n-4.wav,5
snare-045-n-5.wav,5
snare-045-n-6.wav,5
snare-045-n-7.wav,5
snare-045-o.wav,5
snare-045-p-1.wav,5
snare-045-p-2.wav,5
snare-045-p-3.wav,5
snare-045-p-4.wav,5
snare-045-p-5.wav,5
snare-045-p-6.wav,5
snare-045-t-1.wav,5
snare-045-t-2.wav,5
snare-045-t-3.wav,5
snare-045-t-4.wav,5
snare-045-t-5.wav,5
snare-045-t-6.wav,5
snare-045.wav,5
snare-046-a-1.wav,5
snare-046-a-2.wav,5
snare-046-a-3.wav,5
snare-046-a-4.wav,5
snare-046-a-5.wav,5
snare-046-a-6.wav,5
snare-046-a-7.wav,5
snare-046-a-8.wav,5
snare-046-a-9.wav,5
snare-046-n-1.wav,5
snare-046-n-2.wav,5
snare-046-n-3.wav,5
snare-046-n-4.wav,5
snare-046-n-5.wav,5
snare-046-n-6.wav,5
snare-046-n-7.wav,5
snare-046-n-8.wav,5
snare-046-n-9.wav,5
snare-046-o.wav,5
snare-046-p-1.wav,5
snare-046-p-2.wav,5
snare-046-p-3.wav,5
snare-046-p-4.wav,5
snare-046-p-5.wav,5
snare-046-p-6.wav,5
snare-046-t-1.wav,5
snare-046-t-2.wav,5
snare-046-t-3.wav,5
snare-046-t-4.wav,5
snare-046-t-5.wav,5
snare-046-t-6.wav,5
snare-046.wav,5
snare-047-a-1.wav,5
snare-047-a-2.wav,5
snare-047-a-3.wav,5
snare-047-a-4.wav,5
snare-047-a-5.wav,5
snare-047-a-6.wav,5
snare-047-n-1.wav,5
snare-047-n-2.wav,5
snare-047-n-3.wav,5
snare-047-n-4.wav,5
snare-047-n-5.wav,5
snare-047-n-6.wav,5
snare-047-n-7.wav,5
snare-047-o.wav,5
snare-047-p-1.wav,5
snare-047-p-2.wav,5
snare-047-p-3.wav,5
snare-047-p-4.wav,5
snare-047-p-5.wav,5
snare-047-p-6.wav,5
snare-047-p-7.wav,5
snare-047-p-8.wav,5
snare-047-t-1.wav,5
snare-047-t-2.wav,5
snare-047-t-3.wav,5
snare-047-t-4.wav,5
snare-047-t-5.wav,5
snare-047-t-6.wav,5
snare-047.wav,5
snare-048-a-1.wav,5
snare-048-a-2.wav,5
snare-048-a-3.wav,5
snare-048-a-4.wav,5
snare-048-a-5.wav,5
snare-048-a-6.wav,5
snare-048-a-7.wav,5
snare-048-a-8.wav,5
snare-048-n-1.wav,5
snare-048-n-2.wav,5
snare-048-n-3.wav,5
snare-048-n-4.wav,5
snare-048-n-5.wav,5
snare-048-n-6.wav,5
snare-048-o.wav,5
snare-048-p-1.wav,5
snare-048-p-2.wav,5
snare-048-p-3.wav,5
snare-048-p-4.wav,5
snare-048-p-5.wav,5
snare-048-p-6.wav,5
snare-048-p-7.wav,5
snare-048-p-8.wav,5
snare-048-p-9.wav,5
snare-048-t-1.wav,5
snare-048-t-2.wav,5
snare-048-t-3.wav,5
snare-048-t-4.wav,5
snare-048-t-5.wav,5
snare-048-t-6.wav,5
snare-048-t-7.wav,5
snare-048-t-8.wav,5
snare-048-t-9.wav,5
snare-048.wav,5
