relative_path,classID
dataset/hihats-006-n-3.wav,hihat
dataset/hihats-006-n-4.wav,hihat
dataset/hihats-006-n-5.wav,hihat
dataset/hihats-006-n-6.wav,hihat
dataset/hihats-006-n-7.wav,hihat
dataset/hihats-006-o.wav,hihat
dataset/hihats-006-p-1.wav,hihat
dataset/hihats-006-p-2.wav,hihat
dataset/hihats-006-p-3.wav,hihat
dataset/hihats-006-p-4.wav,hihat
dataset/hihats-006-p-5.wav,hihat
dataset/hihats-006-p-6.wav,hihat
dataset/hihats-006-t-1.wav,hihat
dataset/hihats-006-t-2.wav,hihat
dataset/hihats-006-t-3.wav,hihat
dataset/hihats-006-t-4.wav,hihat
dataset/hihats-006-t-5.wav,hihat
dataset/hihats-006-t-6.wav,hihat
dataset/hihats-007.wav,hihat
dataset/hihats-007-a-1.wav,hihat
dataset/hihats-007-a-2.wav,hihat
dataset/hihats-007-a-3.wav,hihat
dataset/hihats-007-a-4.wav,hihat
dataset/hihats-007-a-5.wav,hihat
dataset/hihats-007-a-6.wav,hihat
dataset/hihats-007-a-7.wav,hihat
dataset/hihats-007-a-8.wav,hihat
dataset/hihats-007-a-9.wav,hihat
dataset/hihats-007-n-1.wav,hihat
dataset/hihats-007-n-2.wav,hihat
dataset/hihats-007-n-3.wav,hihat
dataset/hihats-007-n-4.wav,hihat
dataset/hihats-007-n-5.wav,hihat
dataset/hihats-007-n-6.wav,hihat
dataset/hihats-007-n-7.wav,hihat
dataset/hihats-007-o.wav,hihat
dataset/hihats-007-p-1.wav,hihat
dataset/hihats-007-p-2.wav,hihat
dataset/hihats-007-p-3.wav,hihat
dataset/hihats-007-p-4.wav,hihat
dataset/hihats-007-p-5.wav,hihat
dataset/hihats-007-p-6.wav,hihat
dataset/hihats-007-p-7.wav,hihat
dataset/hihats-007-p-8.wav,hihat
dataset/hihats-007-p-9.wav,hihat
dataset/hihats-007-t-1.wav,hihat
dataset/hihats-007-t-2.wav,hihat
dataset/hihats-007-t-3.wav,hihat
dataset/hihats-007-t-4.wav,hihat
dataset/hihats-007-t-5.wav,hihat
dataset/hihats-007-t-6.wav,hihat
dataset/hihats-007-t-7.wav,hihat
dataset/hihats-007-t-8.wav,hihat
dataset/hihats-007-t-9.wav,hihat
dataset/hihats-008.wav,hihat
dataset/hihats-008-a-1.wav,hihat
dataset/hihats-008-a-2.wav,hihat
dataset/hihats-008-a-3.wav,hihat
dataset/hihats-008-a-4.wav,hihat
dataset/hihats-008-a-5.wav,hihat
dataset/hihats-008-a-6.wav,hihat
dataset/hihats-008-a-7.wav,hihat
dataset/hihats-008-a-8.wav,hihat
dataset/hihats-008-a-9.wav,hihat
dataset/hihats-008-n-1.wav,hihat
dataset/hihats-008-n-2.wav,hihat
dataset/hihats-008-n-3.wav,hihat
dataset/hihats-008-n-4.wav,hihat
dataset/hihats-008-n-5.wav,hihat
dataset/hihats-008-n-6.wav,hihat
dataset/hihats-008-o.wav,hihat
dataset/hihats-008-p-1.wav,hihat
dataset/hihats-008-p-2.wav,hihat
dataset/hihats-008-p-3.wav,hihat
dataset/hihats-008-p-4.wav,hihat
dataset/hihats-008-p-5.wav,hihat
dataset/hihats-008-p-6.wav,hihat
dataset/hihats-008-p-7.wav,hihat
dataset/hihats-008-p-8.wav,hihat
dataset/hihats-008-p-9.wav,hihat
dataset/hihats-008-t-1.wav,hihat
dataset/hihats-008-t-2.wav,hihat
dataset/hihats-008-t-3.wav,hihat
dataset/hihats-008-t-4.wav,hihat
dataset/hihats-008-t-5.wav,hihat
dataset/hihats-008-t-6.wav,hihat
dataset/hihats-009.wav,hihat
dataset/hihats-009-a-1.wav,hihat
dataset/hihats-009-a-2.wav,hihat
dataset/hihats-009-a-3.wav,hihat
dataset/hihats-009-a-4.wav,hihat
dataset/hihats-009-a-5.wav,hihat
dataset/hihats-009-a-6.wav,hihat
dataset/hihats-009-a-7.wav,hihat
dataset/hihats-009-n-1.wav,hihat
dataset/hihats-009-n-2.wav,hihat
dataset/hihats-009-n-3.wav,hihat
dataset/hihats-009-n-4.wav,hihat
dataset/hihats-009-n-5.wav,hihat
dataset/hihats-009-n-6.wav,hihat
dataset/hihats-009-n-7.wav,hihat
dataset/hihats-009-o.wav,hihat
dataset/hihats-009-p-1.wav,hihat
dataset/hihats-009-p-2.wav,hihat
dataset/hihats-009-p-3.wav,hihat
dataset/hihats-009-p-4.wav,hihat
dataset/hihats-009-p-5.wav,hihat
dataset/hihats-009-p-6.wav,hihat
dataset/hihats-009-t-1.wav,hihat
dataset/hihats-009-t-2.wav,hihat
dataset/hihats-009-t-3.wav,hihat
dataset/hihats-009-t-4.wav,hihat
dataset/hihats-009-t-5.wav,hihat
dataset/hihats-009-t-6.wav,hihat
dataset/hihats-009-t-7.wav,hihat
dataset/hihats-009-t-8.wav,hihat
dataset/hihats-009-t-9.wav,hihat
dataset/hihats-010.wav,hihat
dataset/hihats-010-a-1.wav,hihat
dataset/hihats-010-a-2.wav,hihat
dataset/hihats-010-a-3.wav,hihat
dataset/hihats-010-a-4.wav,hihat
dataset/hihats-010-a-5.wav,hihat
dataset/hihats-010-a-6.wav,hihat
dataset/hihats-010-n-1.wav,hihat
dataset/hihats-010-n-2.wav,hihat
dataset/hihats-010-n-3.wav,hihat
dataset/hihats-010-n-4.wav,hihat
dataset/hihats-010-n-5.wav,hihat
dataset/hihats-010-n-6.wav,hihat
dataset/hihats-010-n-7.wav,hihat
dataset/hihats-010-n-8.wav,hihat
dataset/hihats-010-o.wav,hihat
dataset/hihats-010-p-1.wav,hihat
dataset/hihats-010-p-2.wav,hihat
dataset/hihats-010-p-3.wav,hihat
dataset/hihats-010-p-4.wav,hihat
dataset/hihats-010-p-5.wav,hihat
dataset/hihats-010-p-6.wav,hihat
dataset/hihats-010-p-7.wav,hihat
dataset/hihats-010-p-8.wav,hihat
dataset/hihats-010-p-9.wav,hihat
dataset/hihats-010-t-1.wav,hihat
dataset/hihats-010-t-2.wav,hihat
dataset/hihats-010-t-3.wav,hihat
dataset/hihats-010-t-4.wav,hihat
dataset/hihats-010-t-5.wav,hihat
dataset/hihats-010-t-6.wav,hihat
dataset/hihats-011.wav,hihat
dataset/hihats-011-a-1.wav,hihat
dataset/hihats-011-a-2.wav,hihat
dataset/hihats-011-a-3.wav,hihat
dataset/hihats-011-a-4.wav,hihat
dataset/hihats-011-a-5.wav,hihat
dataset/hihats-011-a-6.wav,hihat
dataset/hihats-011-a-7.wav,hihat
dataset/hihats-011-a-8.wav,hihat
dataset/hihats-011-n-1.wav,hihat
dataset/hihats-011-n-2.wav,hihat
dataset/hihats-011-n-3.wav,hihat
dataset/hihats-011-n-4.wav,hihat
dataset/hihats-011-n-5.wav,hihat
dataset/hihats-011-n-6.wav,hihat
dataset/hihats-011-n-7.wav,hihat
dataset/hihats-011-o.wav,hihat
dataset/hihats-011-p-1.wav,hihat
dataset/hihats-011-p-2.wav,hihat
dataset/hihats-011-p-3.wav,hihat
dataset/hihats-011-p-4.wav,hihat
dataset/hihats-011-p-5.wav,hihat
dataset/hihats-011-p-6.wav,hihat
dataset/hihats-011-p-7.wav,hihat
dataset/hihats-011-t-1.wav,hihat
dataset/hihats-011-t-2.wav,hihat
dataset/hihats-011-t-3.wav,hihat
dataset/hihats-011-t-4.wav,hihat
dataset/hihats-011-t-5.wav,hihat
dataset/hihats-011-t-6.wav,hihat
dataset/hihats-012.wav,hihat
dataset/hihats-012-a-1.wav,hihat
dataset/hihats-012-a-2.wav,hihat
dataset/hihats-012-a-3.wav,hihat
dataset/hihats-012-a-4.wav,hihat
dataset/hihats-012-a-5.wav,hihat
dataset/hihats-012-a-6.wav,hihat
dataset/hihats-012-a-7.wav,hihat
dataset/hihats-012-a-8.wav,hihat
dataset/hihats-012-a-9.wav,hihat
dataset/hihats-012-n-1.wav,hihat
dataset/hihats-012-n-2.wav,hihat
dataset/hihats-012-n-3.wav,hihat
dataset/hihats-012-n-4.wav,hihat
dataset/hihats-012-n-5.wav,hihat
dataset/hihats-012-n-6.wav,hihat
dataset/hihats-012-n-7.wav,hihat
dataset/hihats-012-n-8.wav,hihat
dataset/hihats-012-n-9.wav,hihat
dataset/hihats-012-o.wav,hihat
dataset/hihats-012-p-1.wav,hihat
dataset/hihats-012-p-2.wav,hihat
dataset/hihats-012-p-3.wav,hihat
dataset/hihats-012-p-4.wav,hihat
dataset/hihats-012-p-5.wav,hihat
dataset/hihats-012-p-6.wav,hihat
dataset/hihats-012-p-7.wav,hihat
dataset/hihats-012-p-8.wav,hihat
dataset/hihats-012-p-9.wav,hihat
dataset/hihats-012-t-1.wav,hihat
dataset/hihats-012-t-2.wav,hihat
dataset/hihats-012-t-3.wav,hihat
dataset/hihats-012-t-4.wav,hihat
dataset/hihats-012-t-5.wav,hihat
dataset/hihats-012-t-6.wav,hihat
dataset/hihats-013.wav,hihat
dataset/hihats-013-a-1.wav,hihat
dataset/hihats-013-a-2.wav,hihat
dataset/hihats-013-a-3.wav,hihat
dataset/hihats-013-a-4.wav,hihat
dataset/hihats-013-a-5.wav,hihat
dataset/hihats-013-a-6.wav,hihat
dataset/hihats-013-a-7.wav,hihat
dataset/hihats-013-a-8.wav,hihat
dataset/hihats-013-n-1.wav,hihat
dataset/hihats-013-n-2.wav,hihat
dataset/hihats-013-n-3.wav,hihat
dataset/hihats-013-n-4.wav,hihat
dataset/hihats-013-n-5.wav,hihat
dataset/hihats-013-n-6.wav,hihat
dataset/hihats-013-n-7.wav,hihat
dataset/hihats-013-o.wav,hihat
dataset/hihats-013-p-1.wav,hihat
dataset/hihats-013-p-2.wav,hihat
dataset/hihats-013-p-3.wav,hihat
dataset/hihats-013-p-4.wav,hihat
dataset/hihats-013-p-5.wav,hihat
dataset/hihats-013-p-6.wav,hihat
dataset/hihats-013-t-1.wav,hihat
dataset/hihats-013-t-2.wav,hihat
dataset/hihats-013-t-3.wav,hihat
dataset/hihats-013-t-4.wav,hihat
dataset/hihats-013-t-5.wav,hihat
dataset/hihats-013-t-6.wav,hihat
dataset/hihats-014.wav,hihat
dataset/hihats-014-a-1.wav,hihat
dataset/hihats-014-a-2.wav,hihat
dataset/hihats-014-a-3.wav,hihat
dataset/hihats-014-a-4.wav,hihat
dataset/hihats-014-a-5.wav,hihat
dataset/hihats-014-a-6.wav,hihat
dataset/hihats-014-a-7.wav,hihat
dataset/hihats-014-a-8.wav,hihat
dataset/hihats-014-n-1.wav,hihat
dataset/hihats-014-n-2.wav,hihat
dataset/hihats-014-n-3.wav,hihat
dataset/hihats-014-n-4.wav,hihat
dataset/hihats-014-n-5.wav,hihat
dataset/hihats-014-n-6.wav,hihat
dataset/hihats-014-n-7.wav,hihat
dataset/hihats-014-n-8.wav,hihat
dataset/hihats-014-o.wav,hihat
dataset/hihats-014-p-1.wav,hihat
dataset/hihats-014-p-2.wav,hihat
dataset/hihats-014-p-3.wav,hihat
dataset/hihats-014-p-4.wav,hihat
dataset/hihats-014-p-5.wav,hihat
dataset/hihats-014-p-6.wav,hihat
dataset/hihats-014-p-7.wav,hihat
dataset/hihats-014-t-1.wav,hihat
dataset/hihats-014-t-2.wav,hihat
dataset/hihats-014-t-3.wav,hihat
dataset/hihats-014-t-4.wav,hihat
dataset/hihats-014-t-5.wav,hihat
dataset/hihats-014-t-6.wav,hihat
dataset/hihats-014-t-7.wav,hihat
dataset/hihats-014-t-8.wav,hihat
dataset/hihats-014-t-9.wav,hihat
dataset/hihats-015.wav,hihat
dataset/hihats-015-a-1.wav,hihat
dataset/hihats-015-a-2.wav,hihat
dataset/hihats-015-a-3.wav,hihat
dataset/hihats-015-a-4.wav,hihat
dataset/hihats-015-a-5.wav,hihat
dataset/hihats-015-a-6.wav,hihat
dataset/hihats-015-a-7.wav,hihat
dataset/hihats-015-a-8.wav,hihat
dataset/hihats-015-a-9.wav,hihat
dataset/hihats-015-n-1.wav,hihat
dataset/hihats-015-n-2.wav,hihat
dataset/hihats-015-n-3.wav,hihat
dataset/hihats-015-n-4.wav,hihat
dataset/hihats-015-n-5.wav,hihat
dataset/hihats-015-n-6.wav,hihat
dataset/hihats-015-o.wav,hihat
dataset/hihats-015-p-1.wav,hihat
dataset/hihats-015-p-2.wav,hihat
dataset/hihats-015-p-3.wav,hihat
dataset/hihats-015-p-4.wav,hihat
dataset/hihats-015-p-5.wav,hihat
dataset/hihats-015-p-6.wav,hihat
dataset/hihats-015-t-1.wav,hihat
dataset/hihats-015-t-2.wav,hihat
dataset/hihats-015-t-3.wav,hihat
dataset/hihats-015-t-4.wav,hihat
dataset/hihats-015-t-5.wav,hihat
dataset/hihats-015-t-6.wav,hihat
dataset/hihats-015-t-7.wav,hihat
dataset/hihats-016.wav,hihat
dataset/hihats-016-a-1.wav,hihat
dataset/hihats-016-a-2.wav,hihat
dataset/hihats-016-a-3.wav,hihat
dataset/hihats-016-a-4.wav,hihat
dataset/hihats-016-a-5.wav,hihat
dataset/hihats-016-a-6.wav,hihat
dataset/hihats-016-n-1.wav,hihat
dataset/hihats-016-n-2.wav,hihat
dataset/hihats-016-n-3.wav,hihat
dataset/hihats-016-n-4.wav,hihat
dataset/hihats-016-n-5.wav,hihat
dataset/hihats-016-n-6.wav,hihat
dataset/hihats-016-n-7.wav,hihat
dataset/hihats-016-o.wav,hihat
dataset/hihats-016-p-1.wav,hihat
dataset/hihats-016-p-2.wav,hihat
dataset/hihats-016-p-3.wav,hihat
dataset/hihats-016-p-4.wav,hihat
dataset/hihats-016-p-5.wav,hihat
dataset/hihats-016-p-6.wav,hihat
dataset/hihats-016-t-1.wav,hihat
dataset/hihats-016-t-2.wav,hihat
dataset/hihats-016-t-3.wav,hihat
dataset/hihats-016-t-4.wav,hihat
dataset/hihats-016-t-5.wav,hihat
dataset/hihats-016-t-6.wav,hihat
dataset/hihats-016-t-7.wav,hihat
dataset/hihats-016-t-8.wav,hihat
dataset/hihats-016-t-9.wav,hihat
dataset/hihats-017.wav,hihat
dataset/hihats-017-a-1.wav,hihat
dataset/hihats-017-a-2.wav,hihat
dataset/hihats-017-a-3.wav,hihat
dataset/hihats-017-a-4.wav,hihat
dataset/hihats-017-a-5.wav,hihat
dataset/hihats-017-a-6.wav,hihat
dataset/hihats-017-n-1.wav,hihat
dataset/hihats-017-n-2.wav,hihat
dataset/hihats-017-n-3.wav,hihat
dataset/hihats-017-n-4.wav,hihat
dataset/hihats-017-n-5.wav,hihat
dataset/hihats-017-n-6.wav,hihat
dataset/hihats-017-n-7.wav,hihat
dataset/hihats-017-n-8.wav,hihat
dataset/hihats-017-n-9.wav,hihat
dataset/hihats-017-o.wav,hihat
dataset/hihats-017-p-1.wav,hihat
dataset/hihats-017-p-2.wav,hihat
dataset/hihats-017-p-3.wav,hihat
dataset/hihats-017-p-4.wav,hihat
dataset/hihats-017-p-5.wav,hihat
dataset/hihats-017-p-6.wav,hihat
dataset/hihats-017-p-7.wav,hihat
dataset/hihats-017-p-8.wav,hihat
dataset/hihats-017-p-9.wav,hihat
dataset/hihats-017-t-1.wav,hihat
dataset/hihats-017-t-2.wav,hihat
dataset/hihats-017-t-3.wav,hihat
dataset/hihats-017-t-4.wav,hihat
dataset/hihats-017-t-5.wav,hihat
dataset/hihats-017-t-6.wav,hihat
dataset/hihats-017-t-7.wav,hihat
dataset/hihats-017-t-8.wav,hihat
dataset/hihats-017-t-9.wav,hihat
dataset/hihats-018.wav,hihat
dataset/hihats-018-a-1.wav,hihat
dataset/hihats-018-a-2.wav,hihat
dataset/hihats-018-a-3.wav,hihat
dataset/hihats-018-a-4.wav,hihat
dataset/hihats-018-a-5.wav,hihat
dataset/hihats-018-a-6.wav,hihat
dataset/hihats-018-a-7.wav,hihat
dataset/hihats-018-a-8.wav,hihat
dataset/hihats-018-a-9.wav,hihat
dataset/hihats-018-n-1.wav,hihat
dataset/hihats-018-n-2.wav,hihat
dataset/hihats-018-n-3.wav,hihat
dataset/hihats-018-n-4.wav,hihat
dataset/hihats-018-n-5.wav,hihat
dataset/hihats-018-n-6.wav,hihat
dataset/hihats-018-o.wav,hihat
dataset/hihats-018-p-1.wav,hihat
dataset/hihats-018-p-2.wav,hihat
dataset/hihats-018-p-3.wav,hihat
dataset/hihats-018-p-4.wav,hihat
dataset/hihats-018-p-5.wav,hihat
dataset/hihats-018-p-6.wav,hihat
dataset/hihats-018-p-7.wav,hihat
dataset/hihats-018-p-8.wav,hihat
dataset/hihats-018-p-9.wav,hihat
dataset/hihats-018-t-1.wav,hihat
dataset/hihats-018-t-2.wav,hihat
dataset/hihats-018-t-3.wav,hihat
dataset/hihats-018-t-4.wav,hihat
dataset/hihats-018-t-5.wav,hihat
dataset/hihats-018-t-6.wav,hihat
dataset/hihats-019.wav,hihat
dataset/hihats-019-a-1.wav,hihat
dataset/hihats-019-a-2.wav,hihat
dataset/hihats-019-a-3.wav,hihat
dataset/hihats-019-a-4.wav,hihat
dataset/hihats-019-a-5.wav,hihat
dataset/hihats-019-a-6.wav,hihat
dataset/hihats-019-a-7.wav,hihat
dataset/hihats-019-n-1.wav,hihat
dataset/hihats-019-n-2.wav,hihat
dataset/hihats-019-n-3.wav,hihat
dataset/hihats-019-n-4.wav,hihat
dataset/hihats-019-n-5.wav,hihat
dataset/hihats-019-n-6.wav,hihat
dataset/hihats-019-n-7.wav,hihat
dataset/hihats-019-n-8.wav,hihat
dataset/hihats-019-n-9.wav,hihat
dataset/hihats-019-o.wav,hihat
dataset/hihats-019-p-1.wav,hihat
dataset/hihats-019-p-2.wav,hihat
dataset/hihats-019-p-3.wav,hihat
dataset/hihats-019-p-4.wav,hihat
dataset/hihats-019-p-5.wav,hihat
dataset/hihats-019-p-6.wav,hihat
dataset/hihats-019-p-7.wav,hihat
dataset/hihats-019-t-1.wav,hihat
dataset/hihats-019-t-2.wav,hihat
dataset/hihats-019-t-3.wav,hihat
dataset/hihats-019-t-4.wav,hihat
dataset/hihats-019-t-5.wav,hihat
dataset/hihats-019-t-6.wav,hihat
dataset/hihats-020.wav,hihat
dataset/hihats-020-a-1.wav,hihat
dataset/hihats-020-a-2.wav,hihat
dataset/hihats-020-a-3.wav,hihat
dataset/hihats-020-a-4.wav,hihat
dataset/hihats-020-a-5.wav,hihat
dataset/hihats-020-a-6.wav,hihat
dataset/hihats-020-n-1.wav,hihat
dataset/hihats-020-n-2.wav,hihat
dataset/hihats-020-n-3.wav,hihat
dataset/hihats-020-n-4.wav,hihat
dataset/hihats-020-n-5.wav,hihat
dataset/hihats-020-n-6.wav,hihat
dataset/hihats-020-n-7.wav,hihat
dataset/hihats-020-n-8.wav,hihat
dataset/hihats-020-o.wav,hihat
dataset/hihats-020-p-1.wav,hihat
dataset/hihats-020-p-2.wav,hihat
dataset/hihats-020-p-3.wav,hihat
dataset/hihats-020-p-4.wav,hihat
dataset/hihats-020-p-5.wav,hihat
dataset/hihats-020-p-6.wav,hihat
dataset/hihats-020-p-7.wav,hihat
dataset/hihats-020-p-8.wav,hihat
dataset/hihats-020-p-9.wav,hihat
dataset/hihats-020-t-1.wav,hihat
dataset/hihats-020-t-2.wav,hihat
dataset/hihats-020-t-3.wav,hihat
dataset/hihats-020-t-4.wav,hihat
dataset/hihats-020-t-5.wav,hihat
dataset/hihats-020-t-6.wav,hihat
dataset/hihats-020-t-7.wav,hihat
dataset/hihats-021.wav,hihat
dataset/hihats-021-a-1.wav,hihat
dataset/hihats-021-a-2.wav,hihat
dataset/hihats-021-a-3.wav,hihat
dataset/hihats-021-a-4.wav,hihat
dataset/hihats-021-a-5.wav,hihat
dataset/hihats-021-a-6.wav,hihat
dataset/hihats-021-a-7.wav,hihat
dataset/hihats-021-a-8.wav,hihat
dataset/hihats-021-a-9.wav,hihat
dataset/hihats-021-n-1.wav,hihat
dataset/hihats-021-n-2.wav,hihat
dataset/hihats-021-n-3.wav,hihat
dataset/hihats-021-n-4.wav,hihat
dataset/hihats-021-n-5.wav,hihat
dataset/hihats-021-n-6.wav,hihat
dataset/hihats-021-n-7.wav,hihat
dataset/hihats-021-n-8.wav,hihat
dataset/hihats-021-o.wav,hihat
dataset/hihats-021-p-1.wav,hihat
dataset/hihats-021-p-2.wav,hihat
dataset/hihats-021-p-3.wav,hihat
dataset/hihats-021-p-4.wav,hihat
dataset/hihats-021-p-5.wav,hihat
dataset/hihats-021-p-6.wav,hihat
dataset/hihats-021-t-1.wav,hihat
dataset/hihats-021-t-2.wav,hihat
dataset/hihats-021-t-3.wav,hihat
dataset/hihats-021-t-4.wav,hihat
dataset/hihats-021-t-5.wav,hihat
dataset/hihats-021-t-6.wav,hihat
dataset/hihats-021-t-7.wav,hihat
dataset/hihats-021-t-8.wav,hihat
dataset/hihats-022.wav,hihat
dataset/hihats-022-a-1.wav,hihat
dataset/hihats-022-a-2.wav,hihat
dataset/hihats-022-a-3.wav,hihat
dataset/hihats-022-a-4.wav,hihat
dataset/hihats-022-a-5.wav,hihat
dataset/hihats-022-a-6.wav,hihat
dataset/hihats-022-n-1.wav,hihat
dataset/hihats-022-n-2.wav,hihat
dataset/hihats-022-n-3.wav,hihat
dataset/hihats-022-n-4.wav,hihat
dataset/hihats-022-n-5.wav,hihat
dataset/hihats-022-n-6.wav,hihat
dataset/hihats-022-n-7.wav,hihat
dataset/hihats-022-n-8.wav,hihat
dataset/hihats-022-n-9.wav,hihat
dataset/hihats-022-o.wav,hihat
dataset/hihats-022-p-1.wav,hihat
dataset/hihats-022-p-2.wav,hihat
dataset/hihats-022-p-3.wav,hihat
dataset/hihats-022-p-4.wav,hihat
dataset/hihats-022-p-5.wav,hihat
dataset/hihats-022-p-6.wav,hihat
dataset/hihats-022-p-7.wav,hihat
dataset/hihats-022-p-8.wav,hihat
dataset/hihats-022-p-9.wav,hihat
dataset/hihats-022-t-1.wav,hihat
dataset/hihats-022-t-2.wav,hihat
dataset/hihats-022-t-3.wav,hihat
dataset/hihats-022-t-4.wav,hihat
dataset/hihats-022-t-5.wav,hihat
dataset/hihats-022-t-6.wav,hihat
dataset/hihats-022-t-7.wav,hihat
dataset/hihats-023.wav,hihat
dataset/hihats-023-a-1.wav,hihat
dataset/hihats-023-a-2.wav,hihat
dataset/hihats-023-a-3.wav,hihat
dataset/hihats-023-a-4.wav,hihat
dataset/hihats-023-a-5.wav,hihat
dataset/hihats-023-a-6.wav,hihat
dataset/hihats-023-a-7.wav,hihat
dataset/hihats-023-a-8.wav,hihat
dataset/hihats-023-a-9.wav,hihat
dataset/hihats-023-n-1.wav,hihat
dataset/hihats-023-n-2.wav,hihat
dataset/hihats-023-n-3.wav,hihat
dataset/hihats-023-n-4.wav,hihat
dataset/hihats-023-n-5.wav,hihat
dataset/hihats-023-n-6.wav,hihat
dataset/hihats-023-n-7.wav,hihat
dataset/hihats-023-n-8.wav,hihat
dataset/hihats-023-o.wav,hihat
dataset/hihats-023-p-1.wav,hihat
dataset/hihats-023-p-2.wav,hihat
dataset/hihats-023-p-3.wav,hihat
dataset/hihats-023-p-4.wav,hihat
dataset/hihats-023-p-5.wav,hihat
dataset/hihats-023-p-6.wav,hihat
dataset/hihats-023-p-7.wav,hihat
dataset/hihats-023-p-8.wav,hihat
dataset/hihats-023-p-9.wav,hihat
dataset/hihats-023-t-1.wav,hihat
dataset/hihats-023-t-2.wav,hihat
dataset/hihats-023-t-3.wav,hihat
dataset/hihats-023-t-4.wav,hihat
dataset/hihats-023-t-5.wav,hihat
dataset/hihats-023-t-6.wav,hihat
dataset/hihats-023-t-7.wav,hihat
dataset/hihats-023-t-8.wav,hihat
dataset/hihats-023-t-9.wav,hihat
dataset/hihats-024.wav,hihat
dataset/hihats-024-a-1.wav,hihat
dataset/hihats-024-a-2.wav,hihat
dataset/hihats-024-a-3.wav,hihat
dataset/hihats-024-a-4.wav,hihat
dataset/hihats-024-a-5.wav,hihat
dataset/hihats-024-a-6.wav,hihat
dataset/hihats-024-a-7.wav,hihat
dataset/hihats-024-a-8.wav,hihat
dataset/hihats-024-a-9.wav,hihat
dataset/hihats-024-n-1.wav,hihat
dataset/hihats-024-n-2.wav,hihat
dataset/hihats-024-n-3.wav,hihat
dataset/hihats-024-n-4.wav,hihat
dataset/hihats-024-n-5.wav,hihat
dataset/hihats-024-n-6.wav,hihat
dataset/hihats-024-n-7.wav,hihat
dataset/hihats-024-n-8.wav,hihat
dataset/hihats-024-o.wav,hihat
dataset/hihats-024-p-1.wav,hihat
dataset/hihats-024-p-2.wav,hihat
dataset/hihats-024-p-3.wav,hihat
dataset/hihats-024-p-4.wav,hihat
dataset/hihats-024-p-5.wav,hihat
dataset/hihats-024-p-6.wav,hihat
dataset/hihats-024-p-7.wav,hihat
dataset/hihats-024-t-1.wav,hihat
dataset/hihats-024-t-2.wav,hihat
dataset/hihats-024-t-3.wav,hihat
dataset/hihats-024-t-4.wav,hihat
dataset/hihats-024-t-5.wav,hihat
dataset/hihats-024-t-6.wav,hihat
dataset/hihats-024-t-7.wav,hihat
dataset/hihats-025.wav,hihat
dataset/hihats-025-a-1.wav,hihat
dataset/hihats-025-a-2.wav,hihat
dataset/hihats-025-a-3.wav,hihat
dataset/hihats-025-a-4.wav,hihat
dataset/hihats-025-a-5.wav,hihat
dataset/hihats-025-a-6.wav,hihat
dataset/hihats-025-a-7.wav,hihat
dataset/hihats-025-a-8.wav,hihat
dataset/hihats-025-a-9.wav,hihat
dataset/hihats-025-n-1.wav,hihat
dataset/hihats-025-n-2.wav,hihat
dataset/hihats-025-n-3.wav,hihat
dataset/hihats-025-n-4.wav,hihat
dataset/hihats-025-n-5.wav,hihat
dataset/hihats-025-n-6.wav,hihat
dataset/hihats-025-n-7.wav,hihat
dataset/hihats-025-n-8.wav,hihat
dataset/hihats-025-o.wav,hihat
dataset/hihats-025-p-1.wav,hihat
dataset/hihats-025-p-2.wav,hihat
dataset/hihats-025-p-3.wav,hihat
dataset/hihats-025-p-4.wav,hihat
dataset/hihats-025-p-5.wav,hihat
dataset/hihats-025-p-6.wav,hihat
dataset/hihats-025-p-7.wav,hihat
dataset/hihats-025-p-8.wav,hihat
dataset/hihats-025-p-9.wav,hihat
dataset/hihats-025-t-1.wav,hihat
dataset/hihats-025-t-2.wav,hihat
dataset/hihats-025-t-3.wav,hihat
dataset/hihats-025-t-4.wav,hihat
dataset/hihats-025-t-5.wav,hihat
dataset/hihats-025-t-6.wav,hihat
dataset/hihats-025-t-7.wav,hihat
dataset/hihats-025-t-8.wav,hihat
dataset/hihats-026.wav,hihat
dataset/hihats-026-a-1.wav,hihat
dataset/hihats-026-a-2.wav,hihat
dataset/hihats-026-a-3.wav,hihat
dataset/hihats-026-a-4.wav,hihat
dataset/hihats-026-a-5.wav,hihat
dataset/hihats-026-a-6.wav,hihat
dataset/hihats-026-a-7.wav,hihat
dataset/hihats-026-n-1.wav,hihat
dataset/hihats-026-n-2.wav,hihat
dataset/hihats-026-n-3.wav,hihat
dataset/hihats-026-n-4.wav,hihat
dataset/hihats-026-n-5.wav,hihat
dataset/hihats-026-n-6.wav,hihat
dataset/hihats-026-n-7.wav,hihat
dataset/hihats-026-o.wav,hihat
dataset/hihats-026-p-1.wav,hihat
dataset/hihats-026-p-2.wav,hihat
dataset/hihats-026-p-3.wav,hihat
dataset/hihats-026-p-4.wav,hihat
dataset/hihats-026-p-5.wav,hihat
dataset/hihats-026-p-6.wav,hihat
dataset/hihats-026-p-7.wav,hihat
dataset/hihats-026-p-8.wav,hihat
dataset/hihats-026-t-1.wav,hihat
dataset/hihats-026-t-2.wav,hihat
dataset/hihats-026-t-3.wav,hihat
dataset/hihats-026-t-4.wav,hihat
dataset/hihats-026-t-5.wav,hihat
dataset/hihats-026-t-6.wav,hihat
dataset/hihats-027.wav,hihat
dataset/hihats-027-a-1.wav,hihat
dataset/hihats-027-a-2.wav,hihat
dataset/hihats-027-a-3.wav,hihat
