filename,fold,target,files_path,zero_crossing_rate,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,beat_per_minute,rolloff,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
2-117615-D-48.wav,2,48,ESC-50-master/audio/2-117615-D-48.wav,0.07481553819444445,0.607110857963562,0.047743264585733414,1686.605508812591,1884.7424839801718,161.4990234375,3474.7212727864585,-296.14306640625,114.08423614501953,-5.800806045532227,27.919189453125,-1.938207745552063,11.712128639221191,-0.8174281716346741,4.670598983764648,1.6616235971450806,-1.7346895933151245,-4.072176456451416,-3.0729598999023438,-4.70466423034668,-3.3133935928344727,-4.854879856109619,-3.4375414848327637,-2.889329195022583,-4.036692142486572,-2.8408727645874023,-0.8581076860427856
2-117615-E-48.wav,2,48,ESC-50-master/audio/2-117615-E-48.wav,0.11455620659722222,0.6170886158943176,0.03754072263836861,2090.285528603924,2017.754720594522,161.4990234375,4232.271321614583,-296.9527893066406,99.29853820800781,-20.072450637817383,29.621461868286133,-9.798457145690918,11.444067001342773,-2.4621379375457764,3.6576828956604004,-0.347726047039032,-2.987382173538208,-3.6032307147979736,-2.087522268295288,-4.87971830368042,-2.932135581970215,-4.424274444580078,-2.9219377040863037,-2.488243341445923,-3.15649676322937,-1.1938241720199585,-0.397259920835495
2-117616-A-48.wav,2,48,ESC-50-master/audio/2-117616-A-48.wav,0.11805781611689815,0.4522128701210022,0.14568501710891724,1954.6246763214278,1769.70769354465,161.4990234375,3950.9440104166665,-204.32936096191406,54.890323638916016,-5.364556789398193,15.473089218139648,-8.783992767333984,6.1634697914123535,-4.8661322593688965,4.213484764099121,0.5999549627304077,-0.4626248776912689,-4.613150596618652,0.9815711975097656,-1.3215069770812988,1.592348337173462,-3.1442675590515137,0.6763293147087097,-0.12457698583602905,0.5279793739318848,-1.1941850185394287,2.297564744949341
2-117617-A-48.wav,2,48,ESC-50-master/audio/2-117617-A-48.wav,0.2925369827835648,0.7084639668464661,0.36046773195266724,3799.434405367263,2785.6933352569263,161.4990234375,7105.059814453125,81.8211441040039,41.014060974121094,-7.936207294464111,15.689440727233887,-11.899333000183105,9.768380165100098,-7.303793430328369,-0.3832480013370514,-7.942950248718262,-2.3072803020477295,-4.5063066482543945,0.63919997215271,-5.5295186042785645,2.4357082843780518,-4.430330276489258,0.7136227488517761,-2.593931198120117,-0.4355669319629669,-2.2480056285858154,1.6948621273040771
2-117625-A-10.wav,2,10,ESC-50-master/audio/2-117625-A-10.wav,0.25489411530671297,0.7486504912376404,0.09599136561155319,3478.1289833674973,2617.6745822110875,161.4990234375,6495.9991455078125,-23.406064987182617,47.194190979003906,-25.680042266845703,16.214811325073242,-10.272627830505371,14.344053268432617,-4.599299907684326,7.012060165405273,0.6809428930282593,5.107330322265625,0.37904682755470276,5.600690841674805,0.9634384512901306,6.119021415710449,-1.057193398475647,0.9184879660606384,-1.9361450672149658,-0.2734442949295044,-1.3330914974212646,4.225978374481201
2-117795-A-3.wav,2,3,ESC-50-master/audio/2-117795-A-3.wav,0.054131401909722224,0.34232720732688904,0.06658955663442612,995.8285974534659,1183.1799699982641,161.4990234375,1788.4023030598958,-235.86412048339844,185.1441650390625,-46.692413330078125,14.511076927185059,3.153984308242798,12.777287483215332,9.982540130615234,14.146364212036133,11.310693740844727,4.032751083374023,-4.025982856750488,-0.6100161671638489,-1.888878583908081,-0.47823062539100647,-2.696554660797119,-12.125487327575684,-7.557667255401611,-8.215241432189941,-7.512814998626709,-2.7465322017669678
2-117795-B-3.wav,2,3,ESC-50-master/audio/2-117795-B-3.wav,0.07694272641782407,0.3956686854362488,0.06420949101448059,1453.5112230385948,1470.5566467395622,161.4990234375,2576.7069498697915,-202.76370239257812,145.89724731445312,-58.48554229736328,25.850431442260742,1.986672282218933,10.41324520111084,5.818511486053467,13.71127700805664,0.8216208219528198,1.4868873357772827,0.4434196949005127,-1.8018708229064941,-10.964262008666992,3.0705859661102295,-2.563408851623535,-6.294856548309326,-2.226212978363037,-5.099918842315674,-5.490448474884033,2.843175172805786
2-118072-A-0.wav,2,0,ESC-50-master/audio/2-118072-A-0.wav,0.011090313946759259,0.32107627391815186,0.024380313232541084,439.0050036652151,706.4942116177453,161.4990234375,837.8011067708334,-492.594970703125,29.13340187072754,2.2984883785247803,-4.4889116287231445,-4.087766647338867,3.5041487216949463,-0.9691378474235535,2.1161022186279297,2.620717763900757,2.7720093727111816,3.047597885131836,-0.06991732120513916,2.6641108989715576,1.1006066799163818,0.7431511878967285,1.1602122783660889,-1.0739800930023193,1.8724937438964844,0.08600931614637375,1.21771240234375
2-118104-A-21.wav,2,21,ESC-50-master/audio/2-118104-A-21.wav,0.08636248553240741,0.49195945262908936,0.024142978712916374,2012.3974918172144,2066.414625581546,161.4990234375,4258.589680989583,-434.170166015625,25.34433937072754,-0.8782857060432434,14.249463081359863,-3.1964404582977295,-4.712581157684326,-3.442957639694214,2.2547054290771484,0.6573131084442139,4.253511905670166,1.1396845579147339,1.1037778854370117,-1.5132263898849487,-0.9233458042144775,-0.46365129947662354,4.14893913269043,5.267077445983887,4.736593246459961,4.793942928314209,5.864958763122559
2-118459-A-32.wav,2,32,ESC-50-master/audio/2-118459-A-32.wav,0.12911196108217593,0.5937275886535645,0.04063422605395317,2882.2186730198305,2708.5618031010877,161.4990234375,5935.8367919921875,-175.04571533203125,67.20603942871094,-9.86857795715332,25.52004623413086,7.133730888366699,16.200477600097656,4.5724310874938965,6.173836708068848,5.37709903717041,7.373373508453369,0.8275196552276611,3.9065210819244385,-3.0236663818359375,7.402621269226074,-1.5091897249221802,8.655418395996094,3.045895576477051,3.3236520290374756,-3.537656545639038,-0.4412204623222351
2-118459-B-32.wav,2,32,ESC-50-master/audio/2-118459-B-32.wav,0.1173977322048611,0.6127169728279114,0.030354093760252,2814.204690583898,2677.2201048305465,161.4990234375,5796.6684977213545,-221.98883056640625,68.62997436523438,-9.976166725158691,24.83498764038086,6.751188278198242,18.086435317993164,7.079476356506348,3.545488119125366,4.501613140106201,6.822251319885254,1.6533269882202148,6.753407001495361,-1.0136668682098389,7.123392581939697,-1.912850260734558,8.34671401977539,3.665097951889038,2.3403501510620117,-3.541869640350342,2.3312878608703613
2-118624-A-30.wav,2,30,ESC-50-master/audio/2-118624-A-30.wav,0.019874855324074073,0.30245864391326904,0.02120141126215458,746.0244268576972,1073.5272948870786,161.4990234375,1557.2194417317708,-514.29638671875,38.490726470947266,11.238282203674316,7.486300945281982,7.489104270935059,9.820967674255371,4.335178852081299,4.297600269317627,3.3604702949523926,4.664010047912598,2.709933042526245,2.633938789367676,-0.3722915053367615,4.039968013763428,1.6324777603149414,1.6358832120895386,1.4611554145812988,1.0781068801879883,-0.6878888010978699,1.2812596559524536
2-118625-A-30.wav,2,30,ESC-50-master/audio/2-118625-A-30.wav,0.020392523871527776,0.34269601106643677,0.0502973236143589,719.9457023311256,1046.5644154452518,161.4990234375,1445.0673421223958,-395.38751220703125,48.416324615478516,13.714103698730469,4.3342719078063965,5.249364852905273,7.455737113952637,3.7443530559539795,2.475593328475952,1.8407989740371704,3.4957635402679443,1.8574094772338867,2.6356165409088135,-0.6973004341125488,4.155627727508545,1.1412522792816162,1.7763725519180298,0.7459608912467957,1.095587968826294,-0.9286113977432251,0.4012114107608795
2-118817-A-32.wav,2,32,ESC-50-master/audio/2-118817-A-32.wav,0.060797797309027776,0.628012478351593,0.014678164385259151,3465.516233162863,3227.406318718407,161.4990234375,7201.560465494792,-397.9068603515625,22.442514419555664,54.65841293334961,38.99234390258789,21.32523536682129,38.08504104614258,15.890913009643555,26.577659606933594,10.129161834716797,10.788514137268066,3.6615030765533447,8.128893852233887,11.64711856842041,13.604844093322754,5.9391398429870605,4.278548240661621,2.4331393241882324,3.4312517642974854,-2.093928337097168,3.974423408508301
2-118964-A-0.wav,2,0,ESC-50-master/audio/2-118964-A-0.wav,0.01995623553240741,0.41088712215423584,0.07587479799985886,496.8630237824032,767.7982806355778,161.4990234375,800.0681559244791,-403.759765625,27.661020278930664,-6.87532377243042,-3.040410280227661,-6.16481876373291,-0.5749719738960266,-1.8730700016021729,0.9944613575935364,-0.6604539155960083,0.6122006177902222,1.0605287551879883,0.9710054993629456,-1.2757750749588013,-0.17169798910617828,1.3358798027038574,4.417816638946533,2.4631314277648926,1.1708980798721313,-0.0765424594283104,0.9127862453460693
2-119102-A-21.wav,2,21,ESC-50-master/audio/2-119102-A-21.wav,0.028101038049768517,0.2770795524120331,0.012102581560611725,811.5375070839946,1022.0287890557934,161.4990234375,1868.6533610026042,-519.9989013671875,17.749250411987305,4.379514217376709,6.712514400482178,2.9004170894622803,5.6748809814453125,1.6690843105316162,3.012774705886841,2.829545259475708,2.414853096008301,2.1436495780944824,1.5213007926940918,0.9813719987869263,1.782439112663269,1.2385426759719849,0.9368537664413452,0.7441902160644531,1.231392502784729,0.7646392583847046,0.2202180176973343
2-119139-A-31.wav,2,31,ESC-50-master/audio/2-119139-A-31.wav,0.01459644458912037,0.10358891636133194,0.008818448521196842,430.523298441881,550.7971930028502,161.4990234375,997.6552327473959,-595.7247314453125,18.094520568847656,9.263664245605469,1.646510362625122,2.0642402172088623,2.0154201984405518,1.1020113229751587,2.4030559062957764,0.6920074820518494,1.7609111070632935,-0.1717710793018341,0.016812607645988464,0.38380494713783264,-0.21671898663043976,0.21266651153564453,0.47683829069137573,0.05592307075858116,0.4675602316856384,-0.06116970255970955,0.8142619729042053
2-119161-A-8.wav,2,8,ESC-50-master/audio/2-119161-A-8.wav,0.22271276403356483,0.44858208298683167,0.05815565958619118,3391.190585054538,2584.3025890286553,161.4990234375,6303.745524088542,-319.1350402832031,34.18894958496094,-31.102354049682617,-0.2467583566904068,-13.425697326660156,-10.140358924865723,-10.505423545837402,-2.3288381099700928,0.8924973011016846,10.063363075256348,-4.170215606689453,2.872422933578491,3.074563980102539,-0.21681764721870422,-4.48184871673584,-1.6399096250534058,1.034506916999817,4.781374931335449,-3.411513090133667,2.1656863689422607
2-119161-B-8.wav,2,8,ESC-50-master/audio/2-119161-B-8.wav,0.1824069552951389,0.371133029460907,0.05892310291528702,2808.8465543168822,2146.2053189682742,161.4990234375,4749.9155680338545,-242.90447998046875,54.84596633911133,-61.90760803222656,-8.39260196685791,-9.874927520751953,-16.27005958557129,-15.912102699279785,7.380263328552246,-3.4389209747314453,8.732125282287598,-0.12360890954732895,3.088773012161255,-5.004424571990967,0.3889295756816864,-0.1224563717842102,-2.55242657661438,-8.83895492553711,5.702576160430908,3.843810796737671,3.74003005027771
2-119161-C-8.wav,2,8,ESC-50-master/audio/2-119161-C-8.wav,0.12013075086805555,0.2406626045703888,0.039537932723760605,1893.9199426236432,1467.909060551932,161.4990234375,3289.9943033854165,-383.2600402832031,29.248416900634766,-23.67070770263672,-2.0893094539642334,-8.841155052185059,-0.4888572096824646,-8.426262855529785,1.177843689918518,-1.3843297958374023,4.356799125671387,0.4215549826622009,-2.711472749710083,-3.2964813709259033,2.3937838077545166,-2.0030393600463867,-4.855213642120361,1.313421368598938,3.1375818252563477,1.772673487663269,4.39866304397583
2-119748-A-38.wav,2,38,ESC-50-master/audio/2-119748-A-38.wav,0.047666196469907406,0.45976173877716064,0.006431519985198975,1098.5513245702286,1642.0523935561073,161.4990234375,2227.5899251302085,-590.7573852539062,96.78705596923828,7.451779365539551,15.8016357421875,13.809586524963379,11.053302764892578,14.386738777160645,5.23008394241333,-1.2457839250564575,-2.556522846221924,0.7972330451011658,6.9821858406066895,3.454939603805542,3.129777669906616,7.517397403717041,4.441939830780029,0.7823104858398438,-3.6380083560943604,-3.0273942947387695,4.244462013244629
2-120218-A-30.wav,2,30,ESC-50-master/audio/2-120218-A-30.wav,0.018821433738425927,0.7047033905982971,0.030445285141468048,1226.0988390508967,2108.5527972365694,161.4990234375,2880.614217122396,-494.3207092285156,87.90605163574219,41.79207229614258,37.488983154296875,23.056983947753906,18.717153549194336,10.264442443847656,12.45916748046875,11.162768363952637,10.547813415527344,4.8441948890686035,8.570690155029297,6.697183132171631,4.6853413581848145,8.421174049377441,6.545669078826904,6.63377571105957,7.4954094886779785,6.768357276916504,6.8128132820129395
2-120218-B-30.wav,2,30,ESC-50-master/audio/2-120218-B-30.wav,0.010312680844907407,0.7092260122299194,0.07140064239501953,794.7292259392227,1694.0455396038878,161.4990234375,1523.6236572265625,-380.776123046875,117.80682373046875,43.17935562133789,36.69662857055664,24.496938705444336,20.699867248535156,11.242110252380371,13.052909851074219,8.022109031677246,6.940979957580566,4.530028343200684,4.403118133544922,1.8938626050949097,0.9902486205101013,3.408825635910034,5.252846717834473,5.228457927703857,7.563261985778809,4.688605785369873,6.759472846984863
2-120333-A-32.wav,2,32,ESC-50-master/audio/2-120333-A-32.wav,0.05977150245949074,0.7068164348602295,0.09772387892007828,3096.0920638228276,2965.638404129434,161.4990234375,6534.330240885417,-170.55711364746094,63.24482727050781,13.535778045654297,-6.566510200500488,7.541501522064209,28.32195281982422,1.1467218399047852,21.146385192871094,10.511238098144531,19.392333984375,12.141141891479492,10.893380165100098,5.217990398406982,10.090485572814941,0.9752646088600159,6.0375823974609375,4.616875171661377,5.758073806762695,1.2834051847457886,4.34290885925293
2-120586-A-6.wav,2,6,ESC-50-master/audio/2-120586-A-6.wav,0.08638509114583333,0.23480886220932007,0.05083407461643219,1717.3781830141918,1637.0108734707562,161.4990234375,3375.030517578125,-341.6697082519531,35.025665283203125,-23.731306076049805,-17.095460891723633,-21.16789436340332,-17.554458618164062,-9.705937385559082,-0.6529491543769836,-5.851236820220947,0.18695124983787537,-3.3186228275299072,1.9544103145599365,-4.36669397354126,-4.384459972381592,-0.021478936076164246,3.999040126800537,-5.478693008422852,-4.957404136657715,-5.288663387298584,-2.3705873489379883
2-120587-A-6.wav,2,6,ESC-50-master/audio/2-120587-A-6.wav,0.07710548683449074,0.22766977548599243,0.020571991801261902,1479.949053387268,1404.7685272631172,161.4990234375,2782.4188232421875,-476.21502685546875,43.53388977050781,-22.661888122558594,-10.343259811401367,-14.176916122436523,-14.718424797058105,-1.2250844240188599,0.8176479935646057,-7.979991912841797,-4.133419513702393,-11.03923511505127,-3.7617173194885254,-4.9851765632629395,-2.594348669052124,-1.6771700382232666,3.2397308349609375,-3.280679225921631,-0.6236637234687805,-6.907434940338135,-2.354257106781006
2-121909-A-35.wav,2,35,ESC-50-master/audio/2-121909-A-35.wav,0.021436903211805556,0.3515852987766266,0.1692262589931488,1241.5138580595585,1836.6759808147149,161.4990234375,2489.527384440104,-154.58810424804688,134.3420867919922,-15.814557075500488,25.530305862426758,11.615607261657715,17.83843421936035,-2.3066720962524414,10.310406684875488,4.351998805999756,7.663251876831055,5.352223873138428,10.694428443908691,4.036540985107422,3.9855990409851074,-5.443387985229492,2.7678494453430176,-1.0413846969604492,-2.502110242843628,-8.691129684448242,-3.965819835662842
2-121978-A-29.wav,2,29,ESC-50-master/audio/2-121978-A-29.wav,0.0714450412326389,0.4653702676296234,0.08304855227470398,1485.1662056409991,1910.4479347739468,161.4990234375,2681.6314697265625,-142.2693328857422,146.47389221191406,-9.624587059020996,3.965055227279663,1.8366622924804688,6.174534320831299,-3.6544277667999268,10.166125297546387,2.8664257526397705,-1.0005892515182495,-3.24818754196167,0.4666753113269806,-1.7973334789276123,3.6194803714752197,-2.0494251251220703,0.5672576427459717,-3.69136381149292,1.6821969747543335,2.9834325313568115,10.830243110656738
2-122066-A-45.wav,2,45,ESC-50-master/audio/2-122066-A-45.wav,0.0993358470775463,0.5280365347862244,0.2410920411348343,2078.745151809044,2309.1316605736856,161.4990234375,4308.4849039713545,-4.452566146850586,107.996826171875,-16.814151763916016,16.14966583251953,-2.8957595825195312,-3.1111018657684326,-8.328774452209473,2.0699031352996826,3.700167655944824,-0.3756248950958252,-9.975528717041016,-2.5055675506591797,-6.6865458488464355,-2.6675658226013184,-10.51250171661377,-3.1917591094970703,-6.99428653717041,-3.4006459712982178,-9.667708396911621,-2.067734956741333
2-122066-B-45.wav,2,45,ESC-50-master/audio/2-122066-B-45.wav,0.1115993923611111,0.6169243454933167,0.1257639229297638,2132.9137365954684,2275.484478612746,161.4990234375,4380.511474609375,-43.45894241333008,107.15853881835938,-18.33213996887207,20.68272590637207,-6.842165946960449,-2.357635498046875,-9.780461311340332,-0.22611300647258759,-0.3007056415081024,-5.1231689453125,-10.87682056427002,-1.9922783374786377,-8.625844955444336,0.7412272095680237,-3.9355926513671875,-2.0084927082061768,-9.232314109802246,-3.1230833530426025,-7.40643310546875,0.33336299657821655
